PLAYER_ID,SEASON,RS_MEDIAN_SHOT_DISTANCE,PO_MEDIAN_SHOT_DISTANCE,SHOT_DISTANCE_DELTA,RS_SPATIAL_VARIANCE,PO_SPATIAL_VARIANCE,SPATIAL_VARIANCE_DELTA,PO_EFG_BEYOND_RS_MEDIAN,RS_SHOTS,PO_SHOTS,RESILIENCE_SCORE
1629060,2024-25,13.0,22.0,9.0,154.91959325532758,167.3870153484677,12.46742209314013,0.6818181818181818,576,57,0.5279227401684319
201939,2024-25,25.0,25.0,0.0,167.0302456608486,179.57956928733947,12.54932362649086,0.6052631578947368,1258,130,0.7668093213989495
1629631,2024-25,22.0,14.0,-8.0,161.52945069940728,149.58432591055694,-11.945124788850336,0.6923076923076923,762,63,0.5652523281899748
1629675,2024-25,22.0,22.5,0.5,154.54669133466618,168.85803686483172,14.31134553016554,0.5727272727272728,923,110,0.7282228359099159
1631095,2024-25,19.0,23.0,4.0,157.4386866907842,177.03115378871794,19.592467097933735,0.6818181818181818,566,34,0.6351724701396703
1628415,2024-25,22.0,16.0,-6.0,164.18836554960419,161.45709094710548,-2.7312746024987007,0.6,895,63,0.6436123523850077
203952,2024-25,15.0,21.0,6.0,145.39367485573882,161.2286298904308,15.834955034691973,0.4807692307692308,839,43,0.5172979620995405
1628386,2024-25,1.0,2.0,1.0,45.991030963530484,43.659092906777424,-2.33193805675306,0.6060606060606061,640,61,0.7984326140837241
203497,2024-25,1.0,1.0,0.0,30.931357504567888,22.463335195552713,-8.468022309015176,0.4722222222222222,510,79,0.7380807550347979
1627827,2024-25,23.0,22.0,-1.0,186.5437702218746,182.3494182738941,-4.194351947980522,0.75,435,29,0.8448338883121169
1629652,2024-25,24.0,24.0,0.0,179.18814739081526,195.041762429807,15.853615038991734,0.42592592592592593,593,164,0.67524868013642
1628991,2024-25,9.0,8.0,-1.0,131.14931687494092,112.090525219218,-19.058791655722928,0.4318181818181818,1213,58,0.6283745227929352
1642276,2024-25,3.0,23.0,20.0,115.90371550205508,176.66764705610325,60.76393155404817,0.4642857142857143,565,18,0.18571428571428572
1629622,2024-25,24.0,24.0,0.0,193.8832751040494,190.4681467153411,-3.415128388708297,0.5454545454545454,373,89,0.7976910478495683
1642366,2024-25,23.0,23.0,0.0,166.52265872805836,187.6070191038205,21.084360375762145,0.4090909090909091,368,48,0.6371302013817908
2544,2024-25,11.0,12.0,1.0,135.93436759569155,137.4696941048578,1.5353265091662536,0.48936170212765956,1270,88,0.7565327217960665
1628978,2024-25,25.0,23.0,-2.0,179.43086319163257,188.98498823392765,9.554125042295084,0.35294117647058826,593,126,0.6238517203344648
1627741,2024-25,24.0,23.0,-1.0,178.77302022012793,175.74389724640466,-3.0291229737232754,0.7090909090909091,786,125,0.8354616257940239
1631128,2024-25,3.0,17.5,14.5,128.90956826070953,168.90620932145526,39.99664106074573,0.41578947368421054,821,148,0.22633594310920985
203501,2024-25,24.0,24.0,0.0,177.4086575527492,186.85893710027753,9.45027954752834,0.55,680,71,0.76329832271483
203932,2024-25,6.0,8.0,2.0,144.00267949867265,144.0275181323575,0.024838633684851175,0.5529411764705883,497,167,0.7610274387861262
1630532,2024-25,8.0,12.0,4.0,130.628544228161,135.81400043988236,5.185456211721373,0.37857142857142856,1161,115,0.6003158341582432
1641744,2024-25,3.0,0.0,-3.0,87.21970179513356,63.12240565154416,-24.097296143589396,0.6,448,15,0.6054162231384637
203110,2024-25,18.0,22.5,4.5,159.40470024778529,166.95893454842474,7.55423430063945,0.39344262295081966,509,108,0.5770516433764912
1630202,2024-25,25.0,25.0,0.0,179.21195657319558,173.2099502588892,-6.002006314306385,0.375,866,99,0.7139879621141617
1629639,2024-25,18.0,14.0,-4.0,149.74202958405243,138.59979742464938,-11.14223215940305,0.48333333333333334,1378,65,0.606479940376915
1628976,2024-25,9.0,5.0,-4.0,135.02267253997715,127.83987380052177,-7.182798739455379,0.40625,491,40,0.5994032075632677
1631107,2024-25,22.0,23.0,1.0,171.3794092039396,190.8675945661342,19.4881853621946,0.21428571428571427,377,35,0.5387851735411181
203944,2024-25,9.0,9.0,0.0,132.37118500749963,134.5969957326191,2.2258107251194588,0.5740740740740741,939,229,0.8162747652789129
1627884,2024-25,5.0,11.0,6.0,146.5551291766749,159.27566400863023,12.72053483195532,0.46153846153846156,589,48,0.5282921756236527
1631106,2024-25,6.0,13.5,7.5,139.2387720693248,154.25829838801047,15.019526318685678,0.4791666666666667,559,44,0.4765495087545526
1630167,2024-25,22.0,12.0,-10.0,171.92543872394702,169.03888655229207,-2.886552171654955,0.46621621621621623,599,171,0.4691671734565568
1630598,2024-25,12.5,23.0,10.5,160.08393073676578,178.98792488308376,18.903994146317984,0.5273972602739726,728,119,0.39753493923168115
1630198,2024-25,25.0,25.0,0.0,181.10630749377447,185.07333278560523,3.9670252918307654,0.675,588,73,0.8461978482490153
1630541,2024-25,23.0,23.0,0.0,174.63132527803614,170.67001944681053,-3.9613058312256157,0.5909090909090909,568,80,0.8125958013762826
1630573,2024-25,25.0,25.0,0.0,192.71035169290127,188.13819889660357,-4.572152796297701,0.375,474,24,0.7225670832222139
202695,2024-25,13.0,12.0,-1.0,130.74239000183866,137.57932780069623,6.836937798857576,0.5431034482758621,623,123,0.7462197525171993
1628398,2024-25,9.0,8.0,-1.0,148.8563243722926,130.0335121640352,-18.822812208257403,0.35294117647058826,848,35,0.5982395973386909
1630228,2024-25,7.0,7.0,0.0,132.49152235628648,141.7677919191078,9.276269562821312,0.4444444444444444,568,93,0.7221201604008499
1629018,2024-25,24.0,25.0,1.0,175.58127744451718,189.19506706126694,13.613789616749756,0.75,657,62,0.7883172622995015
1630183,2024-25,10.0,9.0,-1.0,147.8747752790793,141.60400243359203,-6.270772845487272,0.5253164556962026,834,169,0.7425019452055575
1630241,2024-25,25.0,25.0,0.0,187.03294217128192,207.62419051541053,20.591248344128616,0.42857142857142855,424,40,0.6478810813637996
1641708,2024-25,3.0,5.0,2.0,105.25871603846556,114.78191719694425,9.523201158478685,0.3942307692307692,697,85,0.6405531007414356
1628404,2024-25,6.0,6.0,0.0,135.5349205344343,140.23879259715,4.703872062715703,0.4647887323943662,770,144,0.7576922605814522
1626181,2024-25,15.0,13.0,-2.0,149.95783311601588,154.04500854560038,4.087175429584505,0.5365853658536586,945,89,0.7301110937639563
202699,2024-25,11.0,13.0,2.0,140.58856380384105,148.49649847845632,7.907934674615262,0.5789473684210527,805,71,0.7241313393207295
202710,2024-25,5.0,9.0,4.0,117.41556871108168,137.77028980724643,20.354721096164752,0.42473118279569894,597,152,0.5277641465412911
1629130,2024-25,24.0,24.5,0.5,174.9205620489699,171.20699508149534,-3.713566967474577,0.6428571428571429,663,14,0.8198614553380097
1630559,2024-25,22.0,23.0,1.0,154.89903378840972,171.62632411543385,16.72729032702412,0.43902439024390244,1037,73,0.6452460141354163
1631105,2024-25,1.5,1.5,0.0,29.49455389069782,29.252876255690982,-0.24167763500683748,0.65,546,40,0.858549934189959
203992,2024-25,23.0,23.5,0.5,170.9712108252002,186.71725552158736,15.746044696387173,0.4090909090909091,492,44,0.6541600954580407
1630174,2024-25,22.0,23.0,1.0,165.8889673917782,178.06589636700528,12.17692897522707,0.7149532710280374,379,212,0.7829197345598526
201566,2024-25,7.0,18.0,11.0,143.6154414947732,166.55662133697075,22.941179842197556,0.46835443037974683,831,133,0.34969469309871337
1631114,2024-25,11.0,11.0,0.0,130.04066088782199,132.92883683264552,2.88817594482353,0.4430051813471503,1168,396,0.7598730168699189
1627759,2024-25,11.0,11.0,0.0,135.75716003146434,133.70918213518019,-2.047977896284152,0.4793814432989691,1118,195,0.7794647099418827
203507,2024-25,2.0,3.0,1.0,87.68014382314114,87.89489093926983,0.21474711612869157,0.41,1319,99,0.7327115173032278
1628418,2024-25,13.0,22.0,9.0,152.97347627332792,177.89091609832985,24.917439825001935,0.75,321,33,0.4804953610499884
1628369,2024-25,21.0,18.0,-3.0,147.7170139417734,137.45364371587883,-10.263370225894562,0.5506329113924051,1465,175,0.6686729432015946
1631119,2024-25,25.0,24.0,-1.0,165.4000736655598,172.0392421522954,6.639168486735599,0.875,221,35,0.8801649890795864
201950,2024-25,22.0,12.0,-10.0,165.05051900684944,157.8572121729896,-7.19330683385985,0.5192307692307693,573,60,0.46453246668914866
1630224,2024-25,19.0,23.0,4.0,150.47163706821905,157.98501980968996,7.513382741470906,0.4431818181818182,1437,86,0.6121924308239018
1629312,2024-25,22.0,24.0,2.0,179.9825661364361,207.45741478040358,27.474848643967476,0.7,391,19,0.655150908136195
1629638,2024-25,23.0,23.0,0.0,176.50722660179252,168.14816945186362,-8.359057149928901,0.525,616,113,0.7598456571004266
1629731,2024-25,24.0,24.0,0.0,200.52623287166367,205.41456567354146,4.8883328018777945,0.3,271,18,0.6906700031887333
1641764,2024-25,20.5,22.0,1.5,157.32535293365228,158.41992524839384,1.094572314741555,0.4852941176470588,666,132,0.7425502131703742
1628378,2024-25,22.0,11.0,-11.0,152.1171714868727,153.2107193309954,1.0935478441226962,0.5121951219512195,1320,194,0.4983167617157516
1631260,2024-25,25.0,25.0,0.0,195.5848304585045,199.66566522000295,4.080834761498437,0.7058823529411765,424,39,0.8578679326074801
203484,2024-25,23.0,24.5,1.5,179.84594859265607,192.81254370889425,12.966595116238182,0.4166666666666667,544,30,0.6438670959692376
1631212,2024-25,4.0,7.0,3.0,137.78126444260707,140.96973781055001,3.1884733679429473,0.484375,428,59,0.6846191597923423
1630217,2024-25,13.0,22.0,9.0,145.78933171062383,157.81459530910163,12.025263598477807,0.2875,1018,63,0.37284841840913313
203081,2024-25,23.0,26.0,3.0,156.37803028458006,145.8405443882612,-10.537485896318856,0.28125,992,27,0.5592750846220869
1628371,2024-25,16.5,1.5,-15.0,165.63296154381953,141.11090630701753,-24.522055236802004,0.375,324,12,0.302867668579188
1627832,2024-25,24.0,25.0,1.0,159.0188566616566,168.55363663978724,9.534779978130643,0.63,759,93,0.7647913201312162
1627752,2024-25,23.0,24.5,1.5,190.17214570471182,228.7532634861316,38.58111778141978,0.25,514,10,0.42351329331148135
1627936,2024-25,22.0,22.0,0.0,167.82739287939845,172.40828331510173,4.580890435703282,0.6428571428571429,314,160,0.8296575145286373
1631131,2024-25,3.0,3.0,0.0,52.8218265815233,50.18627800504836,-2.635548576474939,0.42857142857142855,400,16,0.7556152799697218
1631124,2024-25,23.0,12.5,-10.5,155.05744798152335,154.6318319372692,-0.42561604425415567,0.9375,526,30,0.672446303734475
1630162,2024-25,22.0,15.5,-6.5,151.6607170075304,155.00447373455324,3.34375672702285,0.524,1612,298,0.5945374596378629
1631094,2024-25,12.0,12.0,0.0,136.68793757144724,119.53295416272486,-17.154983408722373,0.4918032786885246,911,124,0.6937914110230756
1627750,2024-25,16.0,17.5,1.5,136.88343962434746,139.47378501649445,2.590345392146986,0.5111111111111111,1121,250,0.7439023720915625
1641878,2024-25,7.0,1.5,-5.5,150.15158672851965,120.6809906951029,-29.47059603341674,0.25,411,12,0.35817642379949954
1641709,2024-25,2.5,2.0,-0.5,103.74442247949918,93.96765017763872,-9.776772301860461,0.3684210526315789,460,42,0.6737077872414687
1631097,2024-25,9.0,10.5,1.5,140.1814165033408,159.74443976563327,19.56302326229246,0.4605263157894737,853,148,0.6218323867420348
1629630,2024-25,8.0,11.0,3.0,135.35677371778223,124.51941286390237,-10.837360853879858,0.5151515151515151,889,53,0.6510364409373269
1630540,2024-25,23.0,23.0,0.0,173.09571532803915,192.80713131946248,19.711415991423337,0.5,547,90,0.68173150405146
1630171,2024-25,22.0,22.5,0.5,177.53862046982456,175.77969819876975,-1.7589222710548142,0.5,267,30,0.774446466373671
1641717,2024-25,9.0,22.0,13.0,155.6818221175453,169.11409794211283,13.43227582456754,0.4722222222222222,489,119,0.4082952339414836
1629029,2024-25,17.0,15.5,-1.5,146.53282472989855,142.15970432836235,-4.373120401536198,0.5106382978723404,1025,104,0.733016596739719
1629636,2024-25,16.5,23.0,6.5,149.25032740076324,158.8368473466447,9.586519945881463,0.42857142857142855,1174,69,0.5189094517532826
1628379,2024-25,23.0,22.5,-0.5,165.34188700880696,142.16806311522515,-23.17382389358181,0.375,431,18,0.5959570566385091
203471,2024-25,17.0,16.0,-1.0,150.90591461193912,177.1242686116294,26.218353999690265,0.6818181818181818,827,53,0.6854171487291312
1629216,2024-25,24.0,24.0,0.0,190.0303426223623,205.3850578255925,15.3547152032302,0.3,420,14,0.6278717087806188
1627780,2024-25,4.0,13.0,9.0,135.13775184725185,166.9540504124449,31.81629856519305,0.46774193548387094,298,47,0.32619898280239007
1641767,2024-25,23.0,23.0,0.0,194.23649275032918,201.58306807203164,7.34657532170246,0.631578947368421,303,51,0.8085521270171537
1627739,2024-25,22.0,23.0,1.0,166.72261411995888,182.9182730316452,16.195658911686337,0.5555555555555556,437,44,0.6950482687521042
1628436,2024-25,1.0,1.0,0.0,42.22261350439872,24.673283850363156,-17.549329654035567,0.4,280,29,0.6547040220757866
1630173,2024-25,2.0,2.0,0.0,88.89082479146168,74.65602439202063,-14.234800399441056,0.16666666666666666,327,14,0.5812578642700204
1630695,2024-25,23.0,24.0,1.0,176.650570036563,174.91939640330125,-1.7311736332617613,0.5454545454545454,285,21,0.7777947763822476
1630590,2024-25,7.0,14.5,7.5,134.3099764347195,156.86612909146558,22.556152656746093,0.4186046511627907,716,58,0.40710494452463974
1631218,2024-25,2.0,1.0,-1.0,40.4058063413639,19.819858662100014,-20.585947679263885,1.0,337,18,0.8464843139244167
1630595,2024-25,8.0,7.0,-1.0,126.36677620353538,112.89972215464881,-13.467054048886567,0.3983050847457627,1457,129,0.6485197096049857
1641936,2024-25,24.0,25.0,1.0,181.25172236159716,170.52742003918806,-10.724302322409102,0.84375,425,29,0.8431541860655455
1629026,2024-25,18.5,20.5,2.0,160.16766187558852,162.49544964043193,2.327787764843407,0.2857142857142857,354,40,0.6403189876966539
1629013,2024-25,23.0,25.0,2.0,188.0879406033723,207.62282350961624,19.53488290624395,0.625,230,20,0.6727907025625363
201587,2024-25,24.0,25.0,1.0,207.3571937009348,213.81610709091854,6.458913389983735,0.8333333333333334,238,33,0.864579852993431
1629011,2024-25,0.0,0.0,0.0,14.721031425608949,19.72888794655804,5.00785652094909,0.6363636363636364,56,51,0.82449831541976
1629750,2024-25,14.0,13.5,-0.5,162.6388184698331,163.7951973247893,1.1563788549562162,0.3,287,10,0.6980617268702627
1631216,2024-25,24.0,24.0,0.0,199.6286625812451,200.8853617649344,1.2566991836893067,0.21428571428571427,190,14,0.67817409061215
1629614,2024-25,14.0,18.0,4.0,147.3815139485435,162.99099780605752,15.609483857514022,0.6074074074074074,539,223,0.6293060598178788
1630175,2024-25,14.0,17.5,3.5,146.74363164351888,184.75698324323997,38.01335159972109,0.2,543,14,0.3469198904016735
1630611,2024-25,23.0,23.0,0.0,172.2283254013528,173.91017796552333,1.6818525641705264,0.5625,179,17,0.8149088846149768
1626172,2024-25,2.0,2.0,0.0,72.88290426213194,61.08327109696352,-11.799633165168423,0.2727272727272727,278,23,0.6382931100998985
1641710,2024-25,7.0,8.0,1.0,139.14830205695836,143.64473819395826,4.496436136999904,0.3684210526315789,636,37,0.6903898042306322
1628973,2024-25,12.0,12.0,0.0,132.40643208798727,135.60997890442937,3.203546816442099,0.5026455026455027,1200,393,0.7818369201595484
1629650,2024-25,2.0,1.0,-1.0,34.36717954568264,21.477701615085973,-12.889477930596666,0.0,401,16,0.49266313241642
201144,2024-25,23.0,23.0,0.0,174.8221375360965,168.78556610255927,-6.036571433537233,0.4431818181818182,468,96,0.7410532986715038
1631248,2024-25,25.0,21.5,-3.5,171.58403304590806,175.50276984202335,3.9187367961152972,0.5,371,10,0.6714875792233082
203500,2024-25,2.0,2.0,0.0,93.84525889300066,34.182097499622294,-59.66316139337837,0.5,167,20,0.5
1641796,2024-25,7.0,23.0,16.0,153.5980220490819,165.72165418757643,12.123632138494543,0.5625,293,15,0.45225820716903276
1630169,2024-25,24.0,22.0,-2.0,156.871069421331,156.63906332113822,-0.2320061001927627,0.5307692307692308,1006,315,0.7509156557065357
1628988,2024-25,25.0,23.5,-1.5,175.68461881975588,246.80000900414174,71.11539018438586,0.6,268,10,0.495
1642050,2024-25,7.0,2.0,-5.0,152.6088138047581,76.40135251856911,-76.207461286189,0.0,374,10,0.15
1631301,2024-25,14.0,7.0,-7.0,150.68294166142067,130.80544850837492,-19.877493153045748,0.6666666666666666,467,18,0.5374017077483921
1631172,2024-25,17.0,25.0,8.0,155.2997235778787,195.13257601492944,39.83285243705075,0.75,281,10,0.42100288537769553
1641716,2024-25,22.0,24.0,2.0,157.69612865670476,150.87206099168523,-6.824067665019527,0.6,429,34,0.7390555940098829
1630558,2024-25,11.0,7.0,-4.0,151.89254270361494,134.63247624008326,-17.260066463531672,0.6764705882352942,476,41,0.6470278365129276
1629660,2024-25,12.0,12.0,0.0,148.65683401082768,136.72898761239955,-11.92784639842813,0.5111111111111111,618,92,0.7328773660538757
1631157,2024-25,15.0,25.0,10.0,163.9143253093165,150.09074178386476,-13.823583525451738,0.42857142857142855,317,13,0.388487070275861
1642349,2024-25,7.0,12.0,5.0,136.34060129998522,148.37301392269487,12.032412622709643,0.5526315789473685,244,35,0.5988581558426895
1631223,2024-25,23.0,6.0,-17.0,161.97034127718277,161.81851570862895,-0.1518255685538179,0.5,336,18,0.4990890465886771
1626166,2024-25,24.0,23.0,-1.0,154.06923848187492,167.42146650727753,13.35222802540261,0.375,446,37,0.6398866318475843
1628983,2024-25,11.0,13.0,2.0,125.79766234749793,124.91076885492522,-0.8868934925727103,0.4628975265017668,1656,504,0.7198376496452704
1629618,2024-25,22.0,24.0,2.0,169.11769552197998,171.97250610822317,2.8548105862431896,0.5,204,15,0.7228711364825409
202709,2024-25,24.0,24.0,0.0,175.6626463822414,175.355720246556,-0.3069261356854156,0.45,154,24,0.7781584431858876
201935,2024-25,23.0,10.0,-13.0,140.66873711735414,144.86675680680773,4.198019689453588,0.5581395348837209,1295,101,0.49806769581676685
1641816,2024-25,23.0,18.0,-5.0,167.277377718795,175.0115234301254,7.734145711330399,0.0,189,10,0.4035951257320176
1630585,2024-25,6.0,3.5,-2.5,136.47957247236596,108.63332821929005,-27.84624425307591,1.3333333333333333,276,10,0.8912558678148779
1630550,2024-25,6.0,1.0,-5.0,138.80936114054145,66.93720746781825,-71.8721536727232,0.5,300,13,0.35
1631245,2024-25,3.0,9.0,6.0,125.78871956683139,153.97035270530208,28.181633138470687,0.6538461538461539,370,41,0.5124486627076374
1642281,2024-25,6.0,22.0,16.0,143.68713935872626,177.30694397274007,33.619804614013816,0.8333333333333334,261,15,0.43161450564925047
1641794,2024-25,12.0,5.0,-7.0,146.32445133248794,144.88183272772835,-1.4426186047595877,1.1,402,11,0.8213442883714426
1628995,2024-25,14.0,8.0,-6.0,153.72136191908487,138.44526754375954,-15.276094375325329,0.25,311,20,0.42834343374804806
1629645,2024-25,13.0,14.5,1.5,122.94676353275761,135.29314606564674,12.346382532889123,0.54,652,48,0.6969217048026652
1642402,2024-25,4.0,5.0,1.0,123.32825808964186,150.70841264184835,27.38015455220649,0.5,249,13,0.6057190726867611
1642277,2024-25,22.0,5.0,-17.0,167.29074092936705,158.68330739386087,-8.607433535506175,0.42857142857142855,263,33,0.4197839702155344
1631466,2024-25,6.0,4.0,-2.0,141.65578089032087,113.35943939522637,-28.296341495094495,0.0,236,16,0.370221951029433
1630545,2024-25,5.0,9.0,4.0,129.9964949864786,137.44943644245174,7.452941455973132,0.4411764705882353,189,27,0.6117529394994553
1630561,2024-25,11.0,7.5,-3.5,149.93689123001323,146.0062795545275,-3.9306116754857214,0.6428571428571429,398,32,0.7285591870899428
1642403,2024-25,4.0,2.0,-2.0,113.74445693792912,90.54561883884328,-23.198838099085833,0.25,322,11,0.500806971405485
1642484,2024-25,13.0,24.0,11.0,150.38172911454404,171.6041344461883,21.222405331644268,0.44642857142857145,438,43,0.351236996581563
1642359,2024-25,22.5,12.0,-10.5,165.5694998323346,149.41813615409848,-16.151363678236123,0.375,230,17,0.3530918179305833
1641775,2024-25,23.0,5.0,-18.0,175.66978608680844,146.49408602868345,-29.17570005812499,0.3333333333333333,138,29,0.2582791329845834
1641732,2024-25,12.0,9.0,-3.0,146.57266845332282,141.12660733626956,-5.446061117053262,0.7222222222222222,463,19,0.7662125221865692
1631102,2024-25,14.0,12.5,-1.5,137.83212252508363,119.63959287755893,-18.192529647524708,0.6666666666666666,457,58,0.7125114887815185
204456,2024-25,8.0,7.0,-1.0,96.71391695791027,118.43742751534754,21.723510557437265,0.6103896103896104,624,175,0.6838147808112206
1641809,2024-25,25.0,24.0,-1.0,161.70892831431527,159.7349826221895,-1.973945692125767,0.65625,296,43,0.8206563258472455
1630201,2024-25,18.5,13.0,-5.5,147.64536478352514,134.85599000124424,-12.789374782280902,0.6136363636363636,426,51,0.6037182967608601
1631120,2024-25,7.0,8.0,1.0,121.3019509411852,119.30269448504676,-1.9992564561384398,0.5795454545454546,633,80,0.7898226430813512
1631098,2024-25,8.5,2.0,-6.5,146.04750261214994,146.52805088777268,0.4805482756227377,0.6,182,12,0.6421167103462635
1630311,2024-25,7.0,6.0,-1.0,118.08539018589708,93.95619546717857,-24.12919471871851,0.6875,188,25,0.700224831687689
1630222,2024-25,23.5,15.0,-8.5,155.48865744891194,135.94080668056299,-19.54785076834895,0.7325581395348837,410,97,0.5207361512038597
1627746,2024-25,7.0,4.0,-3.0,115.04114628955962,98.94231332680486,-16.098832962754756,0.6290322580645161,317,70,0.665019905449278
1641779,2024-25,23.0,22.5,-0.5,177.05349767340715,177.8205598775111,0.7670622041039508,0.8333333333333334,426,22,0.9137309601087097
1641854,2024-25,9.0,4.5,-4.5,146.08580488348767,119.81032990320638,-26.275474980281288,0.0,230,12,0.30734715011831226
1631127,2024-25,14.5,6.0,-8.5,148.0148777583915,141.9590484209141,-6.055829337477405,0.3333333333333333,448,21,0.4419983573084689
1630644,2024-25,10.0,9.0,-1.0,141.31496816207445,134.00426635739333,-7.310701804681116,0.5480769230769231,538,115,0.7453665584026825
1642384,2024-25,10.0,22.5,12.5,143.6002366639407,169.9259130083771,26.325676344436403,0.4423076923076923,284,42,0.3189690188564585
1630227,2024-25,5.0,5.0,0.0,143.55759527037432,141.6726544737587,-1.8849407966156093,0.75,340,13,0.8886903552203064
1630296,2024-25,3.0,3.5,0.5,112.35559867164402,105.03081102404103,-7.324787647602989,0.7,466,30,0.8210512741143821
1641755,2024-25,4.0,2.0,-2.0,129.29077822541117,122.00484829110664,-7.285929934304534,0.21428571428571427,142,18,0.5819987061084585
